N,dims,C,spark,replica,lam,sweep,h_per_vertex,d0,d1,d2,d3,d4,d5,d6,d7,melted,pieces_flat,largest_flat,bath_T,total,drift,left,final
2304,9x(4 4 4 4),576,20.0,4,1.1,28000,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,28250,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,28500,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,28750,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,29000,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,29250,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,29500,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,29750,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,30000,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,30250,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,30500,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,30750,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,31000,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,31250,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,31500,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,31750,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,32000,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,32250,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,32500,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,32750,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,33000,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,33250,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,33500,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,33750,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,34000,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,34250,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,34500,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,34750,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,35000,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,35250,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,35500,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,35750,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,36000,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,36250,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,36500,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,36750,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,37000,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,37250,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,37500,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,37750,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,38000,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,38250,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,38500,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,38750,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,39000,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,39250,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,39500,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,39750,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,40000,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,40250,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,40500,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,40750,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,41000,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,41250,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,41500,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,41750,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,42000,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,42250,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,42500,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,42750,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,43000,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,43250,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,43500,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,43750,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,44000,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,44250,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,44500,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,44750,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,45000,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,45250,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,45500,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,45750,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,46000,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,46250,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,46500,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,46750,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,47000,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,47250,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,47500,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,47750,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,48000,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,48250,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,48500,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,48750,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,49000,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,49250,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,49500,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,49750,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,4,1.1,50000,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,True
2304,9x(4 4 4 4),576,20.0,5,1.1,0,1.6000000000000005,2304,0,0,0,0,0,0,0,0,0,0,0.034722222222222224,20.0,0.0,False,False
2304,9x(4 4 4 4),576,20.0,5,1.1,250,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,500,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,750,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,1000,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,1250,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,1500,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,1750,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,2000,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,2250,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,2500,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,2750,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,3000,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,3250,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,3500,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,3750,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,4000,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,4250,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,4500,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,4750,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,5000,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,5250,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,5500,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,5750,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,6000,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,6250,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,6500,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,6750,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,7000,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,7250,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,7500,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,7750,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,8000,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,8250,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,8500,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,8750,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,9000,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,9250,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,9500,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,9750,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,10000,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,10250,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,10500,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,10750,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,11000,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,11250,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,11500,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,11750,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,12000,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,12250,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,12500,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,12750,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,13000,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,13250,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,13500,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,13750,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
2304,9x(4 4 4 4),576,20.0,5,1.1,14000,1.6083333333333358,2280,20,0,0,0,4,0,0,4,0,0,0.0013888888888889087,0.8000000000000114,4.547473508864641e-12,True,False
