N,dims,C,spark,replica,lam,sweep,h_per_vertex,d0,d1,d2,d3,d4,d5,d6,d7,melted,pieces_flat,largest_flat,bath_T,total,drift,left,final
288,4 4 18,144,16.0,9,1.25,60800,1.0,0,0,288,0,0,0,0,0,0,0,0,2.111111111111111,304.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,61000,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,61200,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,61400,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,61600,1.0763888888888888,0,0,268,12,8,0,0,0,8,3,8,1.9583333333333333,282.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,61800,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,62000,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,1.9166666666666667,276.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,62200,1.1458333333333333,0,0,252,24,12,0,0,0,12,12,2,1.8194444444444444,262.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,62400,1.125,0,0,256,20,12,0,0,0,12,9,4,1.8611111111111112,268.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,62600,1.125,0,0,256,20,12,0,0,0,12,9,4,1.8611111111111112,268.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,62800,1.2013888888888888,0,0,236,32,20,0,0,0,20,14,4,1.7083333333333333,246.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,63000,1.2291666666666667,0,0,228,36,24,0,0,0,24,13,10,1.6527777777777777,238.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,63200,1.1527777777777777,0,0,248,24,16,0,0,0,16,8,10,1.8055555555555556,260.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,63400,1.1527777777777777,0,0,248,24,16,0,0,0,16,8,10,1.8055555555555556,260.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,63600,1.1458333333333333,0,0,252,24,12,0,0,0,12,12,2,1.8194444444444444,262.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,63800,1.1458333333333333,0,0,252,24,12,0,0,0,12,12,2,1.8194444444444444,262.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,64000,1.1458333333333333,0,0,252,24,12,0,0,0,12,12,2,1.8194444444444444,262.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,64200,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,1.9166666666666667,276.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,64400,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,1.9166666666666667,276.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,64600,1.0972222222222223,0,0,264,16,8,0,0,0,8,7,4,1.9166666666666667,276.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,64800,1.0972222222222223,0,0,264,16,8,0,0,0,8,7,4,1.9166666666666667,276.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,65000,1.1458333333333333,0,0,252,24,12,0,0,0,12,11,4,1.8194444444444444,262.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,65200,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,1.9166666666666667,276.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,65400,1.125,0,0,256,20,12,0,0,0,12,7,8,1.8611111111111112,268.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,65600,1.1458333333333333,0,0,252,24,12,0,0,0,12,11,4,1.8194444444444444,262.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,65800,1.0972222222222223,0,0,264,16,8,0,0,0,8,7,4,1.9166666666666667,276.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,66000,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,66200,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,1.9166666666666667,276.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,66400,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,66600,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,66800,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,67000,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,67200,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,1.9166666666666667,276.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,67400,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,1.9166666666666667,276.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,67600,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,67800,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,68000,1.0,0,0,288,0,0,0,0,0,0,0,0,2.111111111111111,304.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,68200,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,68400,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,1.9166666666666667,276.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,68600,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,1.9166666666666667,276.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,68800,1.0972222222222223,0,0,264,16,8,0,0,0,8,7,4,1.9166666666666667,276.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,69000,1.0972222222222223,0,0,264,16,8,0,0,0,8,7,4,1.9166666666666667,276.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,69200,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,69400,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,69600,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,1.9166666666666667,276.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,69800,1.125,0,0,256,20,12,0,0,0,12,7,8,1.8611111111111112,268.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,70000,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,1.9166666666666667,276.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,70200,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,70400,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,1.9166666666666667,276.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,70600,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,70800,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,71000,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,71200,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,71400,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,71600,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,1.9166666666666667,276.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,71800,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,1.9166666666666667,276.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,72000,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,1.9166666666666667,276.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,72200,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,72400,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,72600,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,72800,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,73000,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,73200,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,73400,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,73600,1.0763888888888888,0,0,268,12,8,0,0,0,8,3,8,1.9583333333333333,282.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,73800,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,74000,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,74200,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,1.9166666666666667,276.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,74400,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,74600,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,74800,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,75000,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,75200,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,1.9166666666666667,276.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,75400,1.1458333333333333,0,0,252,24,12,0,0,0,12,11,4,1.8194444444444444,262.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,75600,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,1.9166666666666667,276.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,75800,1.1458333333333333,0,0,252,24,12,0,0,0,12,12,2,1.8194444444444444,262.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,76000,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,76200,1.1458333333333333,0,0,252,24,12,0,0,0,12,12,2,1.8194444444444444,262.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,76400,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,1.9166666666666667,276.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,76600,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,76800,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,77000,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,77200,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,77400,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,77600,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,77800,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,78000,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,78200,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,1.9166666666666667,276.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,78400,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,78600,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,1.9166666666666667,276.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,78800,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,1.9166666666666667,276.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,79000,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,1.9166666666666667,276.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,79200,1.0,0,0,288,0,0,0,0,0,0,0,0,2.111111111111111,304.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,79400,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,79600,1.0,0,0,288,0,0,0,0,0,0,0,0,2.111111111111111,304.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,79800,1.0,0,0,288,0,0,0,0,0,0,0,0,2.111111111111111,304.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,80000,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,80200,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,1.9166666666666667,276.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,80400,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,1.9166666666666667,276.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,80600,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,1.9166666666666667,276.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,80800,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,81000,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,81200,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,81400,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,81600,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,81800,1.0763888888888888,0,0,268,12,8,0,0,0,8,3,8,1.9583333333333333,282.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,82000,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,82200,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,1.9166666666666667,276.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,82400,1.125,0,0,256,20,12,0,0,0,12,7,8,1.8611111111111112,268.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,82600,1.125,0,0,256,20,12,0,0,0,12,7,8,1.8611111111111112,268.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,82800,1.125,0,0,256,20,12,0,0,0,12,9,4,1.8611111111111112,268.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,83000,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,1.9166666666666667,276.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,83200,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,1.9166666666666667,276.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,83400,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,1.9166666666666667,276.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,83600,1.1527777777777777,0,0,248,24,16,0,0,0,16,10,4,1.8055555555555556,260.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,83800,1.0763888888888888,0,0,268,12,8,0,0,0,8,5,4,1.9583333333333333,282.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,84000,1.0763888888888888,0,0,268,12,8,0,0,0,8,5,4,1.9583333333333333,282.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,84200,1.0763888888888888,0,0,268,12,8,0,0,0,8,5,4,1.9583333333333333,282.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,84400,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,84600,1.0,0,0,288,0,0,0,0,0,0,0,0,2.111111111111111,304.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,84800,1.0763888888888888,0,0,268,12,8,0,0,0,8,3,8,1.9583333333333333,282.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,85000,1.0763888888888888,0,0,268,12,8,0,0,0,8,5,4,1.9583333333333333,282.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,85200,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,1.9166666666666667,276.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,85400,1.0,0,0,288,0,0,0,0,0,0,0,0,2.111111111111111,304.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,85600,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,85800,1.0,0,0,288,0,0,0,0,0,0,0,0,2.111111111111111,304.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,86000,1.0,0,0,288,0,0,0,0,0,0,0,0,2.111111111111111,304.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,86200,1.0,0,0,288,0,0,0,0,0,0,0,0,2.111111111111111,304.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,86400,1.0,0,0,288,0,0,0,0,0,0,0,0,2.111111111111111,304.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,86600,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,86800,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,87000,1.0,0,0,288,0,0,0,0,0,0,0,0,2.111111111111111,304.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,87200,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,87400,1.0,0,0,288,0,0,0,0,0,0,0,0,2.111111111111111,304.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,87600,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,87800,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,1.9166666666666667,276.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,88000,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,88200,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,88400,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,1.9166666666666667,276.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,88600,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,88800,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,1.9166666666666667,276.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,89000,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,89200,1.0833333333333333,0,0,272,16,0,0,0,0,0,1,16,1.9444444444444444,280.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,89400,1.0833333333333333,0,0,272,16,0,0,0,0,0,1,16,1.9444444444444444,280.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,89600,1.0833333333333333,0,0,272,16,0,0,0,0,0,1,16,1.9444444444444444,280.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,89800,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,90000,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,90200,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,90400,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,90600,1.0972222222222223,0,0,264,16,8,0,0,0,8,6,4,1.9166666666666667,276.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,90800,1.0972222222222223,0,0,264,16,8,0,0,0,8,6,4,1.9166666666666667,276.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,91000,1.125,0,0,256,20,12,0,0,0,12,7,4,1.8611111111111112,268.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,91200,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,1.9166666666666667,276.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,91400,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,1.9166666666666667,276.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,91600,1.125,0,0,256,20,12,0,0,0,12,7,8,1.8611111111111112,268.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,91800,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,92000,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,92200,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,92400,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,92600,1.0763888888888888,0,0,268,12,8,0,0,0,8,3,8,1.9583333333333333,282.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,92800,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,93000,1.0763888888888888,0,0,268,12,8,0,0,0,8,5,4,1.9583333333333333,282.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,93200,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,93400,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,1.9166666666666667,276.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,93600,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,1.9166666666666667,276.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,93800,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,94000,1.0763888888888888,0,0,268,12,8,0,0,0,8,3,8,1.9583333333333333,282.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,94200,1.0763888888888888,0,0,268,12,8,0,0,0,8,3,8,1.9583333333333333,282.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,94400,1.125,0,0,256,20,12,0,0,0,12,7,8,1.8611111111111112,268.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,94600,1.125,0,0,256,20,12,0,0,0,12,7,8,1.8611111111111112,268.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,94800,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,1.9166666666666667,276.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,95000,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,1.9166666666666667,276.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,95200,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,1.9166666666666667,276.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,95400,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,95600,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,95800,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,96000,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,96200,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,96400,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,96600,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,96800,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,97000,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,97200,1.0,0,0,288,0,0,0,0,0,0,0,0,2.111111111111111,304.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,97400,1.0,0,0,288,0,0,0,0,0,0,0,0,2.111111111111111,304.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,97600,1.0,0,0,288,0,0,0,0,0,0,0,0,2.111111111111111,304.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,97800,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,2.013888888888889,290.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,98000,1.0972222222222223,0,0,264,16,8,0,0,0,8,7,4,1.9166666666666667,276.0,0.0,True,False
288,4 4 18,144,16.0,9,1.25,98200,1.0972222222222223,0,0,264,16,8,0,0,0,8,7,4,1.9166666666666667,276.0,0.0,True,False
